,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
72,es_cn-PGLT_10,1,0,1,1,935.827637,2,0,0,0,2,10,0,0,57.33123,0,0,0,0,758.541,0,0
73,es_cn-PGLT_02,5,0,0,0,100.000008,0,0,0,0,1,1,0,0,8.634474,0,0,0,0,172.474,0,0
74,es_cn-PGLT_08,5,0,0,0,203.036392,1,1,0,0,1,1,0,0,80.67178,0,0,0,0,729.877,0,0
75,es_cn-PGLT_02,1,0,2,0,1189.32947,1,4,0,0,1,11,0,0,106.029823,0,0,0,0,807.811,0,0
76,es_cn-PGLT_03,6,0,0,0,183.855957,0,0,0,0,1,1,0,0,218.7735,0,0,0,1,812.567,0,0
77,es_cn-PGLT_10,3,0,1,0,641.7382,2,1,0,0,1,6,0,0,199.113892,0,0,0,0,870.364,0,0
78,es_cn-PGLT_09,4,0,1,0,240.042435,0,2,0,0,1,2,0,0,18.4166279,0,0,0,0,882.561,0,0
79,es_cn-PGLT_01,2,0,1,0,740.8547,0,3,0,0,1,7,0,0,251.361557,0,0,0,0,843.959,0,0
80,es_cn-PGLT_02,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,98.602,0,0
81,es_cn-PGLT_08,4,0,0,0,18.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,89.434,0,0
82,es_cn-PGLT_01,2,0,0,0,100.0,0,0,0,0,1,1,0,0,11.6502743,0,0,0,0,109.409,0,0
83,es_cn-PGLT_10,1,0,0,0,174.3168,1,0,0,0,1,2,0,0,14.0906382,0,0,0,0,117.43,0,0
84,es_cn-PGLT_10,3,0,0,0,1280.72607,13,0,0,0,1,13,0,0,164.29657,0,0,0,2,1739.429,0,0
85,es_cn-PGLT_09,6,0,0,1,570.0,6,1,0,0,2,6,0,0,128.23938,0,0,0,0,1795.861,0,0
86,es_cn-PGLT_08,4,0,0,0,741.5841,9,0,0,0,1,9,0,0,195.931427,0,0,0,0,1794.658,0,0
87,es_cn-PGLT_02,1,0,0,1,1379.82861,15,0,0,0,1,15,0,0,188.247482,0,0,0,0,1763.098,0,0
88,es_cn-PGLT_03,2,0,0,0,1154.28064,13,0,0,0,1,13,0,0,205.577,0,0,0,0,1747.177,0,0
89,es_cn-PGLT_01,5,0,0,1,816.9122,8,0,0,0,1,8,0,0,159.0018,0,0,0,0,1798.17,0,0
90,es_cn-PGLT_10,4,0,0,1,11.76,0,0,0,0,0,0,0,0,0.0,0,0,0,0,816.138,0,0
91,es_cn-PGLT_01,2,0,0,1,32.48159,0,0,0,0,1,1,0,0,2.537527,0,0,0,1,952.823,0,0
92,es_cn-PGLT_02,1,0,2,3,142.540909,0,1,0,0,0,0,0,0,0.0,0,0,0,0,960.862,0,0
93,es_cn-PGLT_08,3,0,1,4,201.555252,0,0,0,0,1,1,0,0,4.28634739,0,0,0,0,945.336,0,0
94,LYG_OO,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,697.702,0,0
95,FTD_GUCUN,4,0,0,0,52.8617821,0,0,0,0,0,0,0,0,0.0,0,0,0,0,780.923,0,0
96,iFTY_retry,8,0,0,0,100.0,0,0,0,0,1,1,0,0,9.193664,0,0,0,0,660.996,0,0
97,QM_DIE,2,0,0,1,175.000015,0,1,0,0,2,2,0,0,58.57393,0,0,0,0,974.458,0,0
98,HX_shanshan,3,0,0,0,177.811035,1,1,0,0,1,2,0,0,59.96611,0,0,0,0,792.174,0,0
99,SnakeTC_CaiCai,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,601.076,0,0
100,XIYOU_Asan,1,0,0,0,99.99999,0,0,0,0,1,1,0,0,12.0738335,0,0,0,0,974.476,0,0
101,17_Zzy,5,0,0,0,252.725266,2,0,0,0,1,2,0,0,176.905762,0,0,0,0,757.051,0,0
102,SSS_UZI,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,679.913,0,0
103,LYG_OO,7,0,0,0,44.0287476,0,0,0,0,0,0,0,0,0.0,0,0,0,0,226.648,0,0
104,HX_shanshan,3,0,0,1,100.000008,0,0,0,0,1,1,0,0,14.2325516,0,0,0,0,429.534,0,0
105,iFTY_retry,5,0,1,1,11.7,0,1,0,0,0,0,0,0,0.0,0,0,0,0,283.744,0,0
106,QM_DIE,1,0,1,1,316.843872,0,3,0,0,1,3,0,0,33.7453041,0,0,0,0,453.285,0,0
107,SnakeTC_CaiCai,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,185.791,0,0
108,17_Zzy,6,0,1,0,75.4,0,0,0,0,0,0,0,0,0.0,0,0,0,0,238.011,0,0
109,SSS_UZI,2,0,0,1,125.8,0,2,0,0,1,1,0,0,6.244925,0,0,0,0,453.266,0,0
110,XIYOU_Asan,9,0,0,0,25.74,0,0,0,0,0,0,0,0,0.0,0,0,0,0,161.714,0,0
111,FTD_GUCUN,4,0,0,0,350.506439,1,1,0,0,2,3,0,0,56.40281,0,0,0,0,288.096,0,0
112,SSSXbei,2,0,2,4,144.888565,0,5,0,0,0,0,0,0,0.0,0,0,1,0,1480.232,0,0
113,SSS_KangTaA,2,1,1,5,294.2094,0,2,0,0,1,2,0,0,89.12943,0,0,1,0,1470.963,0,0
114,SSSDYYQVQ,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,693.255,0,0
115,SSSXingXingDD,2,2,0,5,269.3683,0,5,0,0,1,4,0,0,130.534714,0,0,0,0,1478.055,0,0
116,FTD_LPH,1,1,0,2,374.8935,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1480.276,0,0
117,FTD_Leyii,1,1,0,0,219.14,0,0,0,0,2,2,0,0,30.0422173,0,0,0,0,1480.276,0,0
118,FTD_Ayu,1,1,0,0,306.833374,0,0,0,0,1,1,0,0,2.41048241,0,0,0,0,1480.276,0,0
119,FTD_Loong,1,2,0,2,232.172882,0,0,0,0,1,2,0,0,60.0067978,0,0,0,0,1480.276,0,0
120,17_corn,4,1,0,0,99.99999,0,0,0,0,0,0,0,0,0.0,0,0,0,0,986.224,0,0
121,17_SkrAkzzZ,4,1,0,3,100.0,0,0,0,0,1,1,0,0,6.80382252,0,0,0,0,1445.663,0,0
122,17_test2,4,3,1,2,411.088,1,1,0,0,1,3,0,0,90.17802,0,0,0,0,1445.666,0,0
123,17_test1,4,1,0,1,203.53624,0,6,0,0,1,1,0,0,134.407074,0,0,0,0,992.137,0,0
124,OST_Se7en9,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,197.968,0,0
125,OST_LuRenA,11,1,1,2,71.62,0,0,0,0,0,0,0,0,0.0,0,0,0,0,940.816,0,0
126,OST_Husky,11,2,0,2,391.99176,2,0,0,0,2,3,0,0,106.456924,0,0,0,0,993.997,0,0
127,OST_Ad1an,11,0,1,0,121.209541,0,0,0,0,0,0,0,0,0.0,0,0,0,0,913.442,0,0
128,Xiyou_KeAi,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,397.431,0,0
129,Xiyou_Jiuyan,10,1,0,2,100.000008,0,2,0,0,1,1,0,0,4.20327568,0,0,0,0,1024.846,0,0
130,Xiyou_ice,10,0,0,2,70.119,0,1,0,0,0,0,0,0,0.0,0,0,1,0,415.088,0,0
131,Xiyou_BAIQIYYY,10,0,0,0,31.02,0,0,0,0,0,0,0,0,0.0,0,0,0,0,310.251,0,0
132,JTG-YLLL,8,0,1,1,81.91499,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1027.715,0,0
133,JTG_Arya,8,1,0,2,102.125,0,0,0,0,1,2,0,0,67.43069,0,0,0,0,1023.481,0,0
134,JTG_Roar,8,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,985.921,0,0
135,JTG_MarsToT,8,1,0,4,100.0,0,2,0,0,1,1,0,0,118.073639,0,0,0,0,1229.935,0,0
136,SMS-TaozZ,12,0,0,3,51.087,0,0,0,0,0,0,0,0,0.0,0,0,0,0,940.153,0,0
137,SMS-BBQFish,12,1,0,1,92.87299,1,0,0,0,1,1,0,0,26.74495,0,0,0,0,952.427,0,0
138,SMS-AruIxx,12,1,0,5,66.736,1,1,0,0,1,1,0,0,67.86026,0,0,0,0,952.419,0,0
139,SMS-Dawn,12,0,1,1,33.264,0,0,0,0,0,0,0,0,0.0,0,0,0,0,915.743,0,0
140,AsM_AlstonJ,9,1,1,5,222.707092,0,4,0,0,1,1,0,0,18.2526321,0,0,0,0,1038.816,0,0
141,AsM_Slidon9,9,1,0,4,219.498535,1,4,0,0,1,1,0,0,3.075168,0,0,1,0,1006.7,0,0
142,AsM_AllanXx,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,657.854,0,0
143,AsM_eagLe,9,1,0,4,75.0,0,3,0,0,2,2,0,0,60.87636,0,0,0,0,1035.181,0,0
144,SnakeTC-BaoLeiNB,5,0,1,0,107.900757,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1023.228,0,0
145,SnakeTC-T1antian,5,1,0,2,80.0,1,0,0,0,1,1,0,0,34.706295,0,0,0,0,1383.231,0,0
146,SnakeTC-Dongdong,5,0,0,1,238.914642,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1131.218,0,0
147,SnakeTC-ChenWu,5,0,0,2,191.622925,0,5,0,0,1,1,0,0,11.6986818,0,0,0,0,1148.807,0,0
148,LYG_Cpup,3,1,0,1,86.12745,0,1,0,0,1,1,0,0,69.62645,0,0,0,0,1117.101,0,0
149,LYG_Aumuha,3,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1000.762,0,0
150,LYG_MapsQAQ,3,2,1,5,607.9978,3,3,0,0,2,5,0,0,58.315258,0,0,0,0,1461.261,0,0
151,LYG_CRAZY112,3,1,1,4,385.993652,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1461.258,0,0
152,iFTY_KORDAy,6,1,1,0,75.0,0,0,0,0,1,1,0,0,89.46302,0,0,0,0,874.201,0,0
153,iFTY_Grayyyyyy,6,2,1,0,229.859268,0,0,0,0,2,2,0,0,43.4733429,0,0,0,0,919.46,0,0
154,iFTY_KiLLerD7_7,6,0,2,8,54.930687,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1341.981,0,0
155,iFTY_9NINELL,6,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,869.0,0,0
156,YT_QingTian,14,0,0,1,119.87323,0,0,0,0,1,1,0,0,29.7624531,0,0,0,0,866.96,0,0
157,YT_K3Nan,14,1,2,2,183.269821,1,5,0,0,1,2,0,0,90.04293,0,0,0,0,940.094,0,0
158,YT_Wss,14,1,0,1,100.0,0,1,0,0,1,1,0,0,45.74586,0,0,0,0,874.438,0,0
159,YT_Toma,14,0,0,0,91.5690155,0,0,0,0,0,0,0,0,0.0,0,0,0,0,836.892,0,0
160,QM_KuZan,16,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,829.148,0,0
161,QM_JiYy,16,0,0,0,81.27,0,0,0,0,0,0,0,0,0.0,0,0,0,0,612.352,0,0
162,QM_L1gEEEE,16,0,2,0,47.73,0,0,0,0,0,0,0,0,0.0,0,0,0,0,829.141,0,0
163,QM_WuFeng,16,2,0,2,221.846558,0,0,0,0,1,2,0,0,89.20814,0,0,0,0,829.143,0,0
164,Hx_abcd,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,896.404,0,0
165,HX_7K,7,1,1,1,249.451691,0,6,0,0,1,1,0,0,64.7172241,0,0,0,0,1038.182,0,0
166,HX_MJmonsterr,7,1,0,0,70.24644,0,0,0,0,0,0,0,0,0.0,0,0,0,0,926.17,0,0
167,HX_desire,7,1,1,5,342.517365,0,1,0,0,2,2,0,0,80.95746,0,0,0,0,1284.418,0,0
168,BTRG-tbug,15,1,1,3,65.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,863.89,0,0
169,BTRG-GouTou-,15,1,0,0,46.03887,0,1,0,0,1,1,0,0,60.893795,0,0,0,0,863.893,0,0
170,BTRG-HeiBoy-_-,15,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,838.022,0,0
171,BTRG-NiuJuan,15,1,1,2,150.961121,0,1,0,0,1,1,0,0,32.1682434,0,0,0,0,863.896,0,0
172,Dae_SmaIIccc-3-,13,1,0,0,119.350006,0,0,0,0,2,2,0,0,193.116776,0,0,0,0,938.607,0,0
173,Dae_LiuLi97,13,1,0,0,100.0,0,0,0,0,1,1,0,0,23.09332,0,0,0,0,808.659,0,0
174,Dae_Yudabao,13,1,1,2,124.465111,0,0,0,0,1,1,0,0,65.8399,0,0,0,0,924.749,0,0
175,Dae_577,13,2,1,2,115.887833,0,1,0,0,1,2,0,0,163.059372,0,0,0,0,947.087,0,0
176,AsM_AllanXx,14,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,602.837,0,0
177,AsM_AlstonJ,14,0,0,0,31.41406,0,0,0,0,0,0,0,0,0.0,0,0,0,0,313.926,0,0
178,AsM_eagLe,14,0,0,1,32.34,0,0,0,0,0,0,0,0,0.0,0,0,0,0,610.661,0,0
179,AsM_Slidon9,14,1,0,0,48.0998535,0,0,0,0,0,0,0,0,0.0,0,0,0,0,293.99,0,0
180,YT_Toma,3,0,0,5,0.0,0,9,0,0,0,0,0,0,0.0,0,0,0,0,1495.435,0,0
181,YT_K3Nan,3,1,0,3,65.201004,0,11,0,0,1,2,0,0,173.412033,0,0,1,0,1236.704,0,0
182,YT_QingTian,3,0,0,7,21.962677,0,14,0,0,0,0,0,0,0.0,0,0,0,0,1654.254,0,0
183,YT_Wss,3,2,1,3,179.85,1,23,0,0,1,4,0,0,78.43939,0,0,3,0,1656.825,0,0
184,17_corn,11,0,1,0,24.7788372,0,0,0,0,0,0,0,0,0.0,0,0,0,0,906.822,0,0
185,17_SkrAkzzZ,11,1,1,1,425.4285,1,0,0,0,1,2,0,0,6.53557634,0,0,0,0,931.187,0,0
186,17_test2,11,2,1,0,208.267853,0,1,0,0,1,1,0,0,20.23325,0,0,0,0,931.179,0,0
187,17_test1,11,2,0,1,120.020004,0,1,0,0,1,2,0,0,215.448669,0,0,1,0,931.184,0,0
188,QM_L1gEEEE,9,0,0,4,136.601044,0,1,0,0,0,0,0,0,0.0,0,0,0,0,986.717,0,0
189,QM_JiYy,9,2,2,3,204.920013,0,6,0,0,1,1,0,0,9.764274,0,0,0,0,1145.87,0,0
190,QM_WuFeng,9,0,0,3,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,0,850.961,0,0
191,QM_KuZan,9,1,1,5,47.08,0,7,0,0,1,1,0,0,38.22106,0,0,0,0,1157.397,0,0
192,OST_LuRenA,16,1,0,2,84.40001,0,0,0,0,1,1,0,0,18.8574333,0,0,0,0,471.874,0,0
193,OST_Se7en9,16,0,0,2,86.42999,0,0,0,0,0,0,0,0,0.0,0,0,0,0,435.081,0,0
194,OST_Husky,16,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,442.245,0,0
195,OST_Ad1an,16,0,0,2,33.11,0,0,0,0,0,0,0,0,0.0,0,0,0,0,471.864,0,0
196,SnakeTC-BaoLeiNB,1,2,0,2,301.992,1,0,0,0,2,2,0,0,14.6758385,0,0,1,0,1650.633,0,0
197,SnakeTC-T1antian,1,3,3,4,775.3685,0,2,0,0,1,3,0,0,26.407732,0,0,0,0,1678.401,0,0
198,SnakeTC-Dongdong,1,0,4,4,192.831726,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1667.257,0,0
199,SnakeTC-ChenWu,1,2,1,3,501.44342,1,0,0,0,1,3,0,0,22.9009476,0,0,2,0,1703.45,0,0
200,Dae_SmaIIccc-3-,2,1,1,6,371.095459,0,2,0,0,1,3,0,0,93.57315,0,0,0,0,1652.123,0,0
201,Dae_Yudabao,2,1,3,7,354.6036,0,2,0,0,1,2,0,0,40.11438,0,0,0,0,1672.896,0,0
202,Dae_577,2,4,0,9,317.19162,1,3,0,0,2,5,0,0,27.1929512,0,0,0,0,1703.413,0,0
203,Dae_LiuLi97,2,1,0,0,78.07542,0,0,0,0,1,1,0,0,74.09893,0,0,0,0,458.467,0,0
204,FTD_Leyii,5,3,2,2,505.5837,1,5,0,0,1,2,0,0,33.8002052,0,0,2,0,1267.009,0,0
205,FTD_Ayu,5,3,3,2,349.528259,0,5,0,0,1,1,0,0,22.9510784,0,0,0,0,783.305,0,0
206,FTD_LPH,5,2,0,4,272.705963,0,7,0,0,1,3,0,0,93.7437439,0,0,0,0,1431.035,0,0
207,FTD_Loong,5,1,0,0,102.0,1,0,0,0,1,1,0,0,44.39928,0,0,0,0,384.963,0,0
208,LYG_MapsQAQ,15,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,483.704,0,0
209,LYG_CRAZY112,15,2,0,1,269.6,0,0,0,0,1,2,0,0,16.2895584,0,0,1,0,483.709,0,0
210,LYG_Aumuha,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,389.038,0,0
211,LYG_Cpup,15,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,483.706,0,0
212,SSSXbei,6,0,0,3,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1410.964,0,0
213,SSSXingXingDD,6,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,562.399,0,0
214,SSS_KangTaA,6,1,0,2,118.977158,0,0,0,0,1,1,0,0,22.4162083,0,0,0,0,1068.216,0,0
215,SSSDYYQVQ,6,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,421.476,0,0
216,Xiyou_Jiuyan,10,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,520.167,0,0
217,Xiyou_ice,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,323.156,0,0
218,Xiyou_BAIQIYYY,10,0,0,1,29.9741211,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1021.53,0,0
219,Xiyou_KeAi,10,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,332.901,0,0
220,HX_MJmonsterr,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,733.937,0,0
221,HX_7K,13,0,0,0,83.42,0,0,0,0,0,0,0,0,0.0,0,0,0,0,733.94,0,0
222,HX_desire,13,2,0,0,194.000015,0,0,0,0,0,0,0,0,0.0,0,0,0,0,733.947,0,0
223,Hx_abcd,13,0,0,1,19.35,0,0,0,0,0,0,0,0,0.0,0,0,0,0,731.259,0,0
224,SMS-TaozZ,4,2,0,5,347.749542,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1510.047,0,0
225,SMS-BBQFish,4,0,0,2,59.5939674,0,1,0,0,1,1,0,0,120.5446,0,0,0,0,1469.485,0,0
226,SMS-Dawn,4,0,0,0,69.70568,0,0,0,0,0,0,0,0,0.0,0,0,0,0,893.901,0,0
227,SMS-AruIxx,4,3,0,5,305.8536,0,1,0,0,1,2,0,0,242.237366,0,0,0,0,1313.822,0,0
228,JTG-YLLL,7,1,0,3,175.242676,1,1,0,0,1,3,0,0,18.960474,0,0,1,0,1230.512,0,0
229,JTG_Arya,7,5,1,2,459.199982,1,1,0,0,3,4,0,0,139.991547,0,0,1,0,929.555,0,0
230,JTG_MarsToT,7,1,1,2,191.6,0,5,0,0,1,1,0,0,15.5399475,0,0,0,0,1007.932,0,0
231,JTG_Roar,7,2,0,0,175.0,0,1,0,0,1,2,0,0,28.2270432,0,0,0,0,923.591,0,0
232,BTRG-tbug,8,1,0,0,163.21,1,0,0,0,1,1,0,0,52.68296,0,0,0,0,449.681,0,0
233,BTRG-GouTou-,8,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,467.301,0,0
234,BTRG-HeiBoy-_-,8,0,1,1,98.49,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1199.534,0,0
235,BTRG-NiuJuan,8,3,0,2,297.210022,2,5,0,0,1,3,0,0,102.860573,0,0,1,0,1228.884,0,0
236,iFTY_KORDAy,12,0,1,0,175.984924,0,0,0,0,0,0,0,0,0.0,0,0,0,0,787.198,0,0
237,iFTY_9NINELL,12,2,0,2,151.965729,0,1,0,0,1,2,0,0,105.374,0,0,0,0,786.726,0,0
238,iFTY_KiLLerD7_7,12,1,2,0,121.63723,0,0,0,0,0,0,0,0,0.0,0,0,0,0,787.194,0,0
239,iFTY_Grayyyyyy,12,1,0,0,1.95999908,0,1,0,0,0,0,0,0,0.0,0,0,0,0,776.512,0,0
240,17_corn,1,0,1,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1396.087,0,0
241,17_test1,1,1,0,4,261.7656,2,5,0,0,1,3,0,0,192.764633,0,0,1,0,1396.087,0,0
242,17_test2,1,1,2,2,314.5203,2,0,0,0,1,2,0,0,92.05615,0,0,0,0,1396.087,0,0
